subject,month,speaker_category,classifier,annotation
28,07,female_correct,FAN,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAF,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAF,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAF,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAF,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAF,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAF,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAF,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAF,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAF,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAF,MOT
28,07,female_correct,FAF,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAF,MOT
28,07,female_correct,FAF,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAF,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAF,MOT
28,07,female_correct,FAF,MOT
28,07,female_correct,FAN,MOT
28,07,female_correct,FAF,MOT
28,07,female_incorrect,TVF,MOT
28,07,female_incorrect,CXF,MOT
28,07,female_incorrect,SIL,MOT
28,07,female_incorrect,TVN,MOT
28,07,female_incorrect,SIL,MOT
28,07,female_incorrect,NOF,MOT
28,07,female_incorrect,TVF,MOT
28,07,female_incorrect,TVF,MOT
28,07,female_incorrect,MAF,MOT
28,07,female_incorrect,TVF,MOT
28,07,female_incorrect,SIL,MOT
28,07,female_incorrect,TVN,MOT
28,07,female_incorrect,TVF,MOT
28,07,female_incorrect,CXN,MOT
28,07,female_incorrect,OLF,MOT
28,07,female_incorrect,TVN,MOT
28,07,female_incorrect,OLN,MOT
28,07,female_incorrect,TVF,MOT
28,07,female_incorrect,OLF,MOT
28,07,female_incorrect,OLN,MOT
28,07,female_incorrect,OLF,MOT
28,07,female_incorrect,OLN,MOT
28,07,female_incorrect,TVN,MOT
28,07,female_incorrect,OLN,MOT
28,07,female_incorrect,OLF,MOT
28,07,female_incorrect,OLN,MOT
28,07,female_incorrect,TVN,MOT
28,07,female_incorrect,TVN,MOT
28,07,female_incorrect,TVN,MOT
28,07,female_incorrect,TVN,MOT
28,07,female_incorrect,TVN,MOT
28,07,female_incorrect,TVF,MOT
28,07,female_incorrect,TVN,MOT
28,07,female_incorrect,TVN,MOT
28,07,female_incorrect,CXF,MOT
28,07,female_incorrect,SIL,MOT
28,07,female_incorrect,OLN,MOT
28,07,female_incorrect,OLF,MOT
28,07,female_incorrect,OLN,MOT
28,07,female_incorrect,MAF,MOT
28,07,female_incorrect,MAF,MOT
28,07,female_incorrect,SIL,MOT
28,07,female_incorrect,TVF,MOT
28,07,female_incorrect,TVF,MOT
28,07,female_incorrect,CXN,MOT
28,07,female_incorrect,CXN,MOT
28,07,female_incorrect,CXN,MOT
28,07,female_incorrect,NOF,MOT
28,07,female_incorrect,TVF,MOT
28,07,female_incorrect,CXF,MOT
28,07,female_incorrect,OLF,MOT
28,07,female_incorrect,OLF,MOT
28,07,female_incorrect,NOF,MOT
28,07,female_incorrect,OLF,MOT
28,07,female_incorrect,OLN,MOT
28,07,female_incorrect,TVN,MOT
28,07,female_incorrect,CXN,MOT
28,07,female_incorrect,CXN,MOT
28,07,female_incorrect,CXN,MOT
28,07,female_incorrect,CXN,MOT
28,07,female_incorrect,CXN,MOT
28,07,female_incorrect,OLN,MOT
28,07,female_incorrect,OLF,MOT
28,07,female_incorrect,OLN,MOT
28,07,female_incorrect,OLF,MOT
28,07,female_incorrect,CXN,MOT
28,07,female_incorrect,CXF,MOT
28,07,female_incorrect,CXN,MOT
28,07,female_incorrect,OLF,MOT
28,07,female_incorrect,CXN,MOT
28,07,female_incorrect,CXN,MOT
28,07,female_incorrect,OLF,MOT
28,07,female_incorrect,SIL,MOT
28,07,female_incorrect,SIL,MOT
28,07,female_incorrect,SIL,MOT
28,07,female_incorrect,TVF,MOT
28,07,female_incorrect,NON,MOT
28,07,female_incorrect,MAF,MOT
28,07,female_incorrect,TVF,MOT
28,07,female_incorrect,TVF,MOT
28,07,female_incorrect,SIL,MOT
28,07,female_incorrect,TVF,MOT
28,07,female_incorrect,MAN,MOT
28,07,female_incorrect,MAF,MOT
28,07,female_incorrect,CXN,MOT
28,07,female_incorrect,MAF,MOT
28,07,female_incorrect,TVF,MOT
28,07,female_incorrect,SIL,MOT
28,07,female_incorrect,TVF,MOT
28,07,female_incorrect,TVF,MOT
28,07,female_incorrect,SIL,MOT
28,07,female_incorrect,SIL,MOT
28,07,female_incorrect,TVF,MOT
28,07,female_incorrect,NOF,MOT
28,07,female_incorrect,TVN,MOT
28,07,female_incorrect,MAF,MOT
28,07,female_incorrect,TVF,MOT
28,07,female_incorrect,TVF,MOT
28,07,female_incorrect,SIL,MOT
28,07,female_incorrect,MAN,MOT
28,07,female_incorrect,SIL,MOT
28,07,female_incorrect,CXN,MOT
28,07,female_incorrect,MAF,MOT
28,07,female_incorrect,CXN,MOT
28,07,female_incorrect,CXN,MOT
28,07,female_incorrect,CXN,MOT
28,07,female_incorrect,NOF,MOT
28,07,female_incorrect,CXN,MOT
28,07,female_incorrect,CXN,MOT
28,07,female_incorrect,CXN,MOT
28,07,female_incorrect,CXF,MOT
28,07,female_incorrect,CXN,MOT
28,07,female_incorrect,OLF,MOT
28,07,female_incorrect,CXN,MOT
28,07,female_incorrect,OLF,MOT
28,07,female_incorrect,OLF,MOT
28,07,female_incorrect,NOF,MOT
28,07,female_incorrect,CXN,MOT
28,07,female_incorrect,TVF,MOT
28,07,female_incorrect,CXF,MOT
28,07,female_incorrect,CXN,MOT
28,07,female_incorrect,SIL,MOT
28,07,female_incorrect,CXF,MOT
28,07,female_incorrect,TVF,MOT
28,07,female_incorrect,CXN,MOT
28,07,female_incorrect,CXF,MOT
28,07,female_incorrect,SIL,MOT
28,07,female_incorrect,CXN,MOT
28,07,female_incorrect,NOF,MOT
28,07,female_incorrect,CXN,MOT
28,07,female_incorrect,SIL,MOT
28,07,female_incorrect,TVN,MOT
28,07,female_incorrect,NOF,MOT
28,07,female_incorrect,NOF,MOT
28,07,female_incorrect,OLF,MOT
28,07,female_incorrect,OLF,MOT
28,07,female_incorrect,OLF,MOT
28,07,female_incorrect,OLN,MOT
28,07,female_incorrect,OLN,MOT
28,07,female_incorrect,TVF,MOT
28,07,female_incorrect,OLN,MOT
28,07,female_incorrect,OLF,MOT
28,07,female_incorrect,OLN,MOT
28,07,female_incorrect,OLF,MOT
28,07,female_incorrect,NOF,MOT
28,07,female_incorrect,OLN,MOT
28,07,female_incorrect,OLN,MOT
28,07,female_incorrect,OLF,MOT
28,07,female_incorrect,OLF,MOT
28,07,artificial_correct,TVN,TVN
28,07,artificial_correct,TVN,TVN
28,07,artificial_incorrect,OLN,TVN
